label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,is_astrocyte_candidate
1,97.83206157124802,0.8779707349911606,2.8887297039159505,False
2,162.571741902,0.9114374728316932,5.102981708844901,False
3,143.06313287376003,0.7817550407638815,22.26280834914611,True
4,38.439185196384,0.8433395846999895,5.079413034095814,False
5,3.6127053756000005,0.8991254510643083,4.1545157780195865,False
6,318.06258126782404,0.7590596878387963,8.144300144300145,False
7,285.69274110244805,0.9136369937730422,4.6810262907823885,False
8,29.913200509968004,0.9469672644889928,22.864824864331524,True
9,261.126344548368,0.7891760835308856,22.311447286338115,True
10,163.58329940716803,0.8676825266158822,18.13959543360705,True
11,288.149380757856,0.8709160323170013,25.487568855143664,True
12,45.375579517536,0.8187721630218816,20.865013774104682,True
13,35.693529110928004,0.8624193351242354,4.263968323801143,False
14,46.82066166777601,0.7774846808907724,7.745426829268292,False
15,264.305525278896,0.7531496218373812,6.635027365129007,False
16,218.49642111628802,0.8829684175849135,6.578966587547928,False
17,213.43863359044803,0.8287140822541625,39.96667848280752,True
18,59.537384589888006,0.8212210957596799,7.721537345902828,False
19,290.317003983216,0.9167684760496552,2.8600548804390433,False
20,135.54870569251202,0.7001248995800083,13.577582318448354,False
21,185.548548090816,0.8654034850727624,7.430944213756995,False
22,159.53706938649603,0.8254497479996239,6.229821860567407,False
23,143.352149303808,0.6531421148624239,11.943185840707965,False
24,274.71011676062403,0.8723459148924395,35.333595223130104,True
25,114.45050629900801,0.8319222790747203,10.961806451612903,False
26,2.8901643004800004,1.0,12.150735294117647,False
27,82.514190778704,0.6792686710899496,14.33389168062535,True
28,8.815001116464002,0.9956925618312445,6.785185185185185,False
29,82.22517434865601,0.44996273865646236,7.3264234383637366,False
30,126.87821279107202,0.8519396629341535,7.32386507735227,False
31,202.31150103360002,0.9224255081848611,3.646540649660488,False
32,304.334300840544,0.8586648057664144,4.30145746579417,False
33,140.60649321835203,0.9245422768648575,3.731654957064793,False
34,28.323610144704006,0.8072788602978606,9.809865092748735,False
35,556.5011360574241,0.7166380244513506,20.449972360420123,True
36,313.72733481710407,0.5612536854867631,3.648213125406108,False
37,496.53022682246404,0.8849242490142828,26.58796532381438,True
38,52.600990268736005,0.8408842589454992,29.986372007366484,True
39,14.306313287376001,0.9183168846230286,2.447019867549669,False
40,102.60083266704001,0.682086216228081,6.154119138149556,False
41,274.85462497564805,0.8670268590550445,4.243222662199208,False
42,190.60633561665603,0.8303634458401432,3.544159009938121,False
43,71.38705822185601,0.6817081635954367,6.260095389507154,False
44,329.47873025472006,0.6311153867140407,22.56276427061311,True
45,60.11541744998401,0.6428444502570018,2.4002813928948292,False
46,114.01698165393601,0.9506928901362061,6.180905885543803,False
47,2.1676232253600003,1.0,1.7087126137841353,False
48,481.35686424494406,0.5783401006100044,23.54013263206037,True
49,144.21919859395203,0.744976594626837,2.8293974839991174,False
50,385.54791768403203,0.7781979684831838,2.1345444611391886,False
51,15.606887222592002,0.855500877026138,12.884441575209813,False
52,257.513639172768,0.9242731100822497,5.525721237400069,False
53,276.58872355593604,0.887572120319232,6.046390916463909,False
54,259.82577061315203,0.7837461691104699,10.343434343434344,False
55,163.87231583721604,0.7486620872861752,2.2266360025088856,False
56,67.48533641620801,0.8258281794798298,3.000337268128162,False
57,346.38619141252804,0.5633291275158593,9.6550258929757,False
58,106.06902982761602,0.6927536961750361,10.847147217656726,False
59,265.89511564416006,0.8710542300982376,34.91114359974009,True
60,461.2702223566081,0.7078811605525478,10.910055996266916,False
61,242.34027659524804,0.8946205604519498,17.95201657898932,True
62,21.531724038576,0.5101041733742372,2.6139724630290666,False
63,305.20135013068807,0.9638707321926298,4.701008533747091,False
64,217.05133896604804,0.8647290864441288,7.564116002795248,False
65,705.0555811020961,0.6237508578095143,10.078448425813185,False
66,280.77946179163206,0.9053807041870724,7.950074962518741,False
67,205.77969819417604,0.4764137022395849,12.024246622791825,False
68,55.78017099926401,0.8387801574791719,13.280610346110905,False
69,367.62889902105604,0.8937264248831707,2.940670917660105,False
70,245.23044089572804,0.6644695822368096,7.372949597375484,False
71,202.02248460355202,0.9120975768692625,1.542483660130719,False
72,252.74486807697605,0.8852008021443687,28.211286530063823,True
73,311.27069516169604,0.9365784548650218,1.387072808320951,False
74,3.9017218056480005,1.0,12.306269270298047,False
75,133.959115327248,0.8679690816632136,2.835238568588469,False
76,36.84959483112001,0.7843123281481782,2.2212581344902387,False
77,66.618287126064,0.9793053086529954,3.6359945872801083,False
78,130.0573935216,0.6684646381351484,3.354720065386187,False
79,14.739837932448001,0.913736236349126,2.98330122029544,False
80,76.44484574769601,0.9405258522783918,1.673301737756714,False
81,3.6127053756000005,0.9844515505586453,8.360174102285093,False
82,180.05723591990403,0.7614852162627426,3.425636523266023,False
83,457.07948412091207,0.7913025488441094,29.480150006465795,True
84,203.61207496881602,0.9474414835451447,2.4540510127531885,False
85,101.44476694684802,0.8794289330303888,3.561372745490982,False
86,110.98230913843202,0.8350689608258743,5.172035313767597,False
87,85.69337150923201,0.7497173708589592,15.10719487328867,True
88,2.1676232253600003,1.0,2.827970297029703,False
89,27.601069069584003,0.9492277925055517,23.03762074224708,True
90,337.42668208104004,0.6852949379918158,20.85272801859702,True
91,286.84880682264003,0.7927075939794133,33.53952863961814,True
92,198.55428744297603,0.7576328398596818,3.0532443074815956,False
93,334.53651778056,0.8189526728964084,12.724050968940801,False
94,5.924836815984001,1.0,2.158945117605132,False
95,239.59462050979204,0.9219290649248689,18.52219451371571,True
96,19.075084383168004,0.8529390756686359,2.6948948948948948,False
97,147.39837932448003,0.7518531894971936,2.2306664120679778,False
98,250.14372020654403,0.9892074454290142,1.7100261551874456,False
99,21.242707608528004,0.9397355145804962,12.269320843091334,False
100,10.11557505168,1.0,12.96937212863706,False
101,392.48431200518405,0.8530645799395202,2.2573048408198866,False
102,102.88984909708802,0.9398675054749837,2.0290076335877862,False
103,164.30584048228803,0.9057177146145041,12.563113145846959,False
104,192.77395884201601,0.9290680765916508,1.8197495380825293,False
105,303.900776195472,0.8174557531859654,13.197232265303578,False
106,605.200404520512,0.8290949224518235,2.0628290628290626,False
107,141.76255893854403,0.8853607958076034,2.6282163105102487,False
108,261.55986919344,0.6939136475109071,12.858705424033563,False
109,83.95927292894402,0.8676602064939022,1.6397443346891343,False
110,299.13200509968004,0.776978378389423,2.943141330166271,False
111,264.161017063872,0.9275103638566764,26.81644663591538,True
112,140.8955096484,0.9227409091183826,1.7063829787234042,False
113,64.45066390070401,0.7983645959076962,5.4513672551055725,False
114,403.4669363470081,0.624961574749193,1.8028866413822167,False
